time,com_ref_x,com_ref_y,com_ref_z,com_x,com_y,com_z,cp_x,cp_y,lfoot_x,lfoot_y,rfoot_x,rfoot_y,push_active,is_falling
3.165999999999873,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.657017658427366,6.915764746821255,8.868980090297544,-9.538337350317034,7.917544713847497,-8.416981617277857,6.780135772911923,-8.787731817389473,6.8908515455573776,False,False
3.1679999999998727,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.66825918411749,6.928527030935319,8.868805739155047,-9.551040788378273,7.929837464335464,-8.42833807827872,6.794134314662617,-8.797507565303166,6.899544732099625,False,False
3.1699999999998725,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.679519911284077,6.9412848933490725,8.868593624323683,-9.5639357381384,7.9423188723779905,-8.43971317206056,6.807936366847352,-8.807467284698731,6.908791501646788,False,False
3.1719999999998723,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.690798635314364,6.954038203480351,8.868345634017519,-9.57626377290648,7.954441804281264,-8.451201088559861,6.821546762851598,-8.817672879439352,6.918610628225366,False,False
3.173999999999872,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.702083859525162,6.966787062694926,8.868055788940122,-9.587598829957372,7.967286654932874,-8.462774091465386,6.834936677157558,-8.82812597721622,6.929093167654559,False,False
3.175999999999872,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.713396944099207,6.979520045956486,8.867718185680612,-9.603537139119316,7.977534538055019,-8.474441242567433,6.848090307547047,-8.838706185187727,6.940302658754253,False,False
3.1779999999998716,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.724771456189503,6.992215868365952,8.86733309344631,-9.619738395762113,7.986727812864295,-8.486336964758273,6.861043891225005,-8.849378626953522,6.952169279395108,False,False
3.1799999999998714,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.736202913465311,7.004867627871439,8.866907049564725,-9.635178506499605,7.995845246033403,-8.498450612628151,6.8738334642120975,-8.860361737022922,6.964597258386946,False,False
3.181999999999871,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.747677161131872,7.017485486204032,8.866441877044684,-9.649691338567036,8.006824545410202,-8.510697690696517,6.886535679591221,-8.87201042075467,6.977502235902596,False,False
3.183999999999871,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.759164374071506,7.030103478121103,8.86593348051886,-9.659793451946216,8.021104587252294,-8.523038144314086,6.899348097344665,-8.884444928366731,6.990826143480132,False,False
3.1859999999998707,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.770620922601285,7.042750519064402,8.86537492356088,-9.667571960204334,8.036651223382973,-8.535327476614931,6.9124406830164515,-8.897529660332976,7.004578666134619,False,False
3.1879999999998705,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.78202822098129,7.055440710395248,8.864765282446513,-9.675180045566208,8.053514826505383,-8.547409122023387,6.925834347433199,-8.91118255775397,7.018812501996004,False,False
3.1899999999998703,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.793396728852024,7.068176857361503,8.86411326693324,-9.684223148075656,8.06920782722441,-8.559291313153983,6.939598368422903,-8.925419838588766,7.033576434205447,False,False
3.19199999999987,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.804746809463035,7.080941855063203,8.863421164739357,-9.695100726361018,8.083726412059185,-8.571039389492036,6.953801577023322,-8.940173655498215,7.049036261992843,False,False
3.19399999999987,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.816103257398032,7.093715498139378,8.86268645734609,-9.707944515540182,8.096088029495816,-8.582688754369418,6.968397503031677,-8.955327860907667,7.0653630367767395,False,False
3.1959999999998696,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.827473045098683,7.106492845535404,8.861907422663634,-9.72001591972482,8.109915212930524,-8.594282830381879,6.983383061101565,-8.970669857476787,7.082609947818407,False,False
3.1979999999998694,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.838849955653336,7.1192858653938025,8.861082337555311,-9.731668349735124,8.124303378888445,-8.605875881642584,6.998797667509643,-8.986032051238285,7.100832185764164,False,False
3.199999999999869,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.850232530463714,7.132093802449885,8.860209977495922,-9.743518256192024,8.137684310727359,-8.617457359192205,7.014524503845377,-9.001417953400491,7.120062347478355,False,False
3.201999999999869,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.861630190040309,7.14489901659254,8.85929795231815,-9.756750522446659,8.149306401518373,-8.628993257105638,7.030357618331255,-9.016742467703105,7.140231007435243,False,False
3.2039999999998687,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.873054157343311,7.1576856517669,8.858351241276548,-9.770865983313062,8.160103485908902,-8.640469748817772,7.046129437521308,-9.031619402738743,7.160695260961634,False,False
3.2059999999998685,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.884503764703087,7.170456604916326,8.857367814183272,-9.783768058509585,8.172427515219256,-8.651848432545385,7.0617413849538595,-9.045757373403314,7.180839201559733,False,False
3.2079999999998683,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.89596555234388,7.183229149430789,8.856342515466045,-9.795686569721825,8.185979881291491,-8.663112084538824,7.077169546460593,-9.059195346294445,7.200620144126191,False,False
3.209999999999868,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.907428074622805,7.196017882218391,8.855275937157922,-9.806765298394875,8.200615229859464,-8.674285742753707,7.092452192507097,-9.072108996923433,7.219957027962979,False,False
3.211999999999868,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.918882617557156,7.20883264547677,8.854168209040303,-9.817218896069697,8.215742579027811,-8.685441431995343,7.107656748394221,-9.0847006452776,7.238753711119826,False,False
3.2139999999998676,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.930320767100488,7.221678440603843,8.853016385214415,-9.826832803127923,8.231244844419527,-8.696656733420257,7.122854281226114,-9.097149525577137,7.2569280696229725,False,False
3.2159999999998674,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.941736203943737,7.234557144394294,8.851817049416569,-9.836429433034871,8.24677732665091,-8.707967116158613,7.138095533146627,-9.109620229338226,7.274418126867804,False,False
3.217999999999867,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.953134844191407,7.2474659243103705,8.850576586675155,-9.847155286954761,8.261900610067789,-8.719389754793932,7.153396421689964,-9.122033856463588,7.291304019584742,False,False
3.219999999999867,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.964527628081877,7.260398199439212,8.849303389141681,-9.858326353863722,8.276080838822745,-8.730840332184687,7.168717335203693,-9.133993795558911,7.307727102901873,False,False
3.2219999999998667,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.975915943033833,7.273348458710757,8.847999916956807,-9.869136318636558,8.290682565805534,-8.742202645563053,7.184000118414744,-9.145235223672588,7.323717076719026,False,False
3.2239999999998665,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.987289599096165,7.286319725015392,8.846664424662299,-9.878514167184424,8.30484912563515,-8.753366378659425,7.199255822397783,-9.155657102485323,7.339227377312588,False,False
3.2259999999998663,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-8.998639420437202,7.299307617132307,8.84527934542615,-9.88859842225106,8.319172910788563,-8.764164918279524,7.214423607924328,-9.165207923003349,7.354189495962259,False,False
3.227999999999866,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.00997307703211,7.312314904779496,8.84384002188769,-9.898565629515506,8.334077279880765,-8.774759756444587,7.229555506763356,-9.174029345809094,7.3685946273488225,False,False
3.229999999999866,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.021284537632754,7.325355574291729,8.84234537742692,-9.90779744924073,8.350761657492978,-8.785347041230496,7.244785927869229,-9.182426168366439,7.382434093352416,False,False
3.2319999999998656,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.032566010857163,7.3384469184859,8.840784779959263,-9.916421862929505,8.368395096179816,-8.795933830421067,7.260138015324748,-9.190747994183038,7.395736816865005,False,False
3.2339999999998654,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.04381450606255,7.351587694164269,8.839164378772903,-9.924709667225176,8.384903370341249,-8.806489074289143,7.2756293565419465,-9.199075704678394,7.408505711633364,False,False
3.235999999999865,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.055038913728827,7.364756176755824,8.837513271326374,-9.935594021281801,8.398791092886679,-8.816912729214126,7.29137687966979,-9.207092103570725,7.420731774015626,False,False
3.237999999999865,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.066258059521424,7.377936408903543,8.835840021159962,-9.946680898446926,8.412901096517558,-8.827284397321812,7.307465892119855,-9.214389673639895,7.4323600144081325,False,False
3.2399999999998648,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.077482611233927,7.391120829568007,8.834128318634995,-9.959119250688014,8.425578538793708,-8.837841305379687,7.323736009464086,-9.220790345457226,7.443323176490171,False,False
3.2419999999998645,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.088726307080922,7.404292228804056,8.832384621934057,-9.971954652245419,8.437228809289998,-8.848715746267212,7.339986735481732,-9.226191697192105,7.453505561721887,False,False
3.2439999999998643,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.09998069494229,7.4174600664096655,8.830621881381488,-9.98291243198363,8.4518952834818,-8.859754246869757,7.356176589214435,-9.230700483232994,7.462838265419518,False,False
3.245999999999864,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.111246523705013,7.4306392484685615,8.8288265964532,-9.996164186857813,8.465590570174873,-8.87085281341531,7.372263450278178,-9.234504583799627,7.471370176896038,False,False
3.247999999999864,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.122542077913241,7.44382243852741,8.82699746006151,-10.010162022775976,8.478783018444819,-8.882000831946803,7.38815057056056,-9.237748835627851,7.4791201632811575,False,False
3.2499999999998637,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.133870291045273,7.457004375916975,8.82512516580376,-10.023913099078339,8.491485917884898,-8.89324071703973,7.403768628373083,-9.24071739492996,7.486240871189388,False,False
3.2519999999998634,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.145223675204436,7.470183082570943,8.82320546747318,-10.036804547993263,8.504575228791877,-8.904630968230968,7.419088137267354,-9.243640061527133,7.4928727529739065,False,False
3.2539999999998632,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.156597698492835,7.483359881724653,8.821236710715727,-10.049819027516783,8.517554753360246,-8.916291878594691,7.434006242222969,-9.246622323158554,7.498978998513625,False,False
3.255999999999863,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.167984576165539,7.4965384197764315,8.819224562015995,-10.061392046145105,8.531229172085535,-8.92833227249724,7.4484690629022445,-9.249502191448599,7.504652356661766,False,False
3.257999999999863,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.179360328940124,7.509730258597204,8.817165637966228,-10.070890498297159,8.546037706996769,-8.940647694209522,7.4625450809386695,-9.251788579893416,7.510252706469486,False,False
3.2599999999998626,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.190720850100334,7.522941910415103,8.815061946228905,-10.081919627855362,8.560878247087262,-8.953190527145141,7.476368771226949,-9.25322540349009,7.51588501186911,False,False
3.2619999999998623,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-9.202074349259743,7.536176358115138,8.812915325463859,-10.092460423273959,8.576117229490835,-8.966007075951879,7.4901141073033655,-9.25379077826191,7.5214827685407535,False,False
